Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,DataType,ScalingType
0.39381443298969077,1.0,0.0,0.5147058823529412,0.3085679438967376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.75,0.0,0.8695652173913047,0.8474576271186436,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.21689785624211855,0.0,0.0,0.0,0.0,0.0,0.058204768583450195,0.5093167701863354,0.0,0.3753056234718826,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,1.0,0.6666666666666666,0.0,0.5,0.75,0.5,0.8571428571428577,0.5,0.5,0.24242424242424243,0.0,0.0,0.0,0.2808988764044944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25,0.0,0.0,0.39167412712623095,Train,MinMaxScaler
0.40549828178694164,0.6666666666666667,0.0,0.3382352941176471,0.14117288342311218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.9275362318840585,0.9152542372881314,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.33469945355191255,0.0,0.0,0.15132408575031528,0.23886138613861385,0.0,0.0,0.0,0.0,0.055399719495091204,0.6304347826086956,0.0,0.46821515892420534,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.9206349206349209,0.5,0.5,0.4242424242424242,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.0,0.0,0.4628469113697403,Test,MinMaxScaler
0.41512027491408937,0.0,0.0,0.6911764705882354,0.5968086187620693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.75,0.0,0.8985507246376798,0.8813559322033839,0.0,0.0,0.9000000000000001,0.8,0.0,0.28448275862068967,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4,0.6297814207650273,0.0,0.0,0.3354350567465322,0.6868811881188119,0.0,0.0,0.0,0.0,0.5631136044880787,0.0,0.0,0.4144254278728606,1.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.5,0.75,0.0,0.8888888888888893,0.5,0.5,0.43939393939393934,0.0,0.0,0.0,0.5393258426966292,0.23225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.0,0.0,0.6199641897940913,Train,MinMaxScaler
0.42336769759450177,0.6666666666666667,0.0,,0.09452180099603624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.0,0.8985507246376798,0.8983050847457577,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.3121584699453552,0.0,0.0,0.18032786885245902,0.2469059405940594,0.0,0.0,0.0,0.0,0.08134642356241234,0.5450310559006211,0.0,0.4235941320293399,1.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.25,0.0,0.8888888888888893,0.0,0.5,0.2318181818181818,0.0,0.0,0.0,0.2808988764044944,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0,0.0,0.45076096687555955,Train,MinMaxScaler
0.42749140893470794,0.0,0.0,0.4411764705882354,0.013517633905884785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.736842105263158,0.0,0.0,0.0,0.2857142857142857,0.25,0.5,0.5362318840579725,0.45762711864406214,0.0,0.0,0.6,0.5,0.0,0.4396551724137931,1.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.2,0.3825136612021858,0.0,0.0,0.2395964691046658,0.3688118811881188,0.0,1.0,0.0,0.0,0.20266479663394116,0.0,0.0,0.10024449877750613,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.0,1.0,1.0,0.6349206349206362,1.0,0.5,0.36969696969696964,0.0,0.0,0.0,0.5393258426966292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.0,0.0,0.23500447627573862,Train,MinMaxScaler
0.44810996563573885,0.6666666666666667,0.0,0.42647058823529405,0.18487651184063425,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.8115942028985508,0.7796610169491487,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.5296343001261034,0.306930693069307,0.0,0.0,0.0,0.0,0.152875175315568,0.6265527950310559,0.0,0.550122249388753,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.4999999999999999,0.0,0.5,0.75,0.0,0.7936507936507944,0.5,0.5,0.4121212121212121,0.0,0.0,0.0,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.0,0.0,0.4856759176365264,Train,MinMaxScaler
0.45704467353951894,0.6666666666666667,0.0,0.9558823529411765,0.433275739404411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.8695652173913047,0.8474576271186436,0.0,0.0,0.9000000000000001,0.8,0.0,0.11494252873563218,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.8612862547288777,0.6324257425742574,0.0,0.0,0.0,0.0,0.5350631136044881,0.374223602484472,0.0,0.6845965770171147,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.75,0.0,0.8571428571428577,0.5,0.5,0.4,0.0,0.0,0.0,0.5280898876404494,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.6624888093106536,Train,MinMaxScaler
0.45841924398625433,0.0,0.0,0.3529411764705882,0.12135379611749164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.2857142857142857,0.5,0.0,0.7826086956521721,0.8135593220338961,0.0,0.0,0.30000000000000004,0.10000000000000009,0.0,0.7413793103448276,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.7773224043715847,0.0,0.0,0.1450189155107188,0.6336633663366337,0.0,0.0,0.0,0.0,0.6928471248246846,0.0,0.0,0.5275061124694376,1.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.0,0.0,0.7619047619047628,0.5,0.5,0.5075757575757576,0.0,0.0,0.0,0.6292134831460674,0.2709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.0,0.0,0.4968666069829901,Train,MinMaxScaler
0.4604810996563574,0.6666666666666667,0.0,0.3382352941176471,0.17298505945726195,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.5,0.0,0.9420289855072461,0.9322033898305051,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.13183060109289618,0.0,0.0,0.3184110970996217,0.2190594059405941,0.0,0.0,0.0,0.0,0.032959326788218835,0.5729813664596273,0.0,0.40342298288508555,1.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.0,1.0,0.0,0.9365079365079367,0.0,0.5,0.4545454545454546,0.0,0.0,0.0,0.2808988764044944,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.75,0.0,0.0,0.40734109221128023,Test,MinMaxScaler
0.4618556701030928,0.0,0.0,,0.4389673747332047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.5,0.5362318840579725,0.45762711864406214,0.0,0.0,0.6,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.5239071038251366,0.0,0.0,0.25283732660781844,0.5099009900990099,0.0,1.0,0.0,0.0,0.36255259467040674,0.0,0.0,0.23960880195599016,1.0,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.5,0.75,0.0,0.49206349206349387,0.5,0.5,0.4636363636363636,0.0,0.0,0.0,0.5561797752808989,0.2709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0,0.0,0.3692927484333035,Test,MinMaxScaler
0.4701030927835052,0.6666666666666667,0.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.5263157894736843,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.8405797101449259,0.8135593220338961,0.0,0.0,0.9000000000000001,0.8,0.0,0.08620689655172414,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.7282471626733922,0.5018564356435644,0.0,0.5,0.0,0.0,0.3534361851332399,0.49999999999999994,0.0,0.6253056234718826,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.4999999999999999,0.0,0.0,1.0,0.0,0.825396825396826,0.0,0.5,0.3727272727272727,0.0,0.0,0.0,0.0,0.5225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.0,0.0,0.6199641897940913,Train,MinMaxScaler
0.4941580756013746,0.0,0.0,0.4117647058823529,0.3037910356743573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.5,0.42028985507246475,0.32203389830507945,0.0,0.0,0.30000000000000004,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572404371584699,0.0,0.0,0.2572509457755359,0.3632425742574258,0.0,1.0,0.0,0.0,0.1963534361851333,0.0,0.0,0.0947432762836185,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.16666666666666663,0.0,0.5,0.5,0.0,0.36507936507936734,1.0,0.0,0.09090909090909088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.20590868397493278,Train,MinMaxScaler
0.5079037800687286,0.6666666666666667,0.0,0.3529411764705882,0.2420977741640411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.9275362318840585,0.9152542372881314,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.519546027742749,0.29702970297029707,0.0,0.0,0.0,0.0,0.12131837307152876,0.670807453416149,0.0,0.5574572127139363,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.0,1.0,0.0,0.9206349206349209,0.5,0.5,0.503030303030303,0.0,0.0,0.0,0.5252808988764045,0.36129032258064514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.0,0.0,0.48119964189794084,Train,MinMaxScaler
0.5127147766323025,0.6666666666666667,0.0,,0.1894501473727005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.8695652173913047,0.8474576271186436,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.20491803278688525,0.0,0.0,0.3858764186633039,0.35148514851485146,0.0,0.0,0.0,0.0,0.20266479663394116,0.9906832298136645,0.0,0.8801955990220047,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.75,0.5,0.8571428571428577,0.0,0.5,0.4757575757575757,0.0,0.0,0.0,0.6292134831460674,0.34838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.0,0.0,0.6871083258728738,Test,MinMaxScaler
0.5374570446735396,0.0,0.0,0.38235294117647056,0.9507063725988413,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.75,0.0,0.8840579710144922,0.8813559322033839,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.8656998738965952,0.6367574257425743,0.0,0.0,0.0,0.0,0.5182328190743339,0.0,0.0,0.3753056234718826,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.8730158730158735,0.5,0.5,0.553030303030303,0.0,0.0,0.0,0.0,0.2129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0,0.4682184422560429,Test,MinMaxScaler
0.5408934707903781,0.6666666666666667,0.0,0.5147058823529412,0.3263543042992175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.9275362318840585,0.9152542372881314,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.44808743169398907,0.0,0.0,0.1639344262295082,0.35396039603960394,0.0,0.0,0.0,0.0,0.18583450210378677,0.8757763975155279,0.0,0.7750611246943764,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.5,0.9206349206349209,0.5,0.5,0.5727272727272728,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6736794986571173,Train,MinMaxScaler
0.563573883161512,0.6666666666666667,0.0,0.4558823529411765,0.029982721821323333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.913043478260871,0.8983050847457577,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.47793190416141235,0.2561881188118812,0.0,0.0,0.0,0.0,0.07503506311360447,0.6537267080745341,0.0,0.5036674816625917,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.9047619047619051,0.5,0.5,0.5378787878787878,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.4498657117278424,Train,MinMaxScaler
0.568384879725086,0.0,0.0,0.3529411764705882,0.16241487956093104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.2857142857142857,0.75,0.0,0.8840579710144922,0.8644067796610173,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.01366120218579235,0.0,0.0,0.8789407313997477,0.6621287128712872,0.0,0.0,0.0,0.0,0.5210378681626928,0.0,0.0,0.3777506112469437,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.5,0.75,0.0,0.8730158730158735,0.5,0.5,0.4348484848484848,0.0,0.0,0.0,0.8146067415730337,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.0,0.0,0.4767233661593554,Train,MinMaxScaler
0.5718213058419245,0.6666666666666667,0.0,0.044117647058823595,0.26598231527594274,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.5,0.913043478260871,0.8983050847457577,0.0,0.0,0.9000000000000001,0.8,0.0,0.6408045977011494,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.32991803278688525,0.0,0.0,0.2635561160151324,0.3446782178217822,0.0,0.0,0.0,0.0,0.17531556802244036,0.6894409937888198,0.0,0.6191931540342297,1.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.75,0.0,0.9047619047619051,0.5,0.5,0.5651515151515152,0.0,0.0,0.0,0.5393258426966292,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6915846016114593,Train,MinMaxScaler
0.5759450171821306,0.0,0.0,0.5000000000000001,0.26364467933733104,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.5,0.7971014492753632,0.9491525423728788,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.667717528373266,0.44245049504950495,0.0,0.0,0.0,0.0,0.28611500701262277,0.0,0.0,0.17298288508557452,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.8412698412698418,1.0,0.0,0.16969696969696968,0.0,0.0,0.0,0.7808988764044944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.27529095792300806,Test,MinMaxScaler
0.5766323024054983,0.5,0.0,0.42647058823529405,0.49151336517938826,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.25,0.5,0.08695652173912904,0.762711864406775,0.0,0.0,0.5,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.2,0.24043715846994534,0.0,0.0,0.23707440100882726,0.2376237623762376,0.0,0.0,0.0,0.0,0.05399719495091165,0.3354037267080745,0.0,0.234718826405868,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.0,0.0,0.21486123545210378,Train,MinMaxScaler
0.5890034364261169,0.6666666666666667,0.0,0.3529411764705882,0.12135379611749164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.0,0.7826086956521721,0.762711864406775,0.0,0.0,0.30000000000000004,0.10000000000000009,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.41740226986128626,0.1967821782178218,0.0,0.5,0.0,0.0,0.007713884992987363,0.6048136645962733,0.0,0.406479217603912,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.5,0.75,0.0,0.7619047619047628,0.0,0.5,0.156060606060606,0.0,0.0,0.0,0.0,0.23225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.0,0.0,0.40957923008057295,Train,MinMaxScaler
0.5986254295532647,0.6666666666666667,0.0,0.42647058823529405,0.18487651184063425,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.5,0.0,0.8405797101449259,0.8135593220338961,0.0,0.0,0.9000000000000001,0.8,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.34494535519125685,0.0,0.0,0.16330390920554855,0.2599009900990099,0.0,0.0,0.0,0.0,0.07924263674614312,0.6816770186335404,0.0,0.5293398533007334,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.0,1.0,0.0,0.825396825396826,0.5,0.5,0.42878787878787883,0.0,0.0,0.0,0.0,0.4967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.0,0.0,0.5282005371530886,Train,MinMaxScaler
0.6185567010309279,0.0,0.0,,0.041569265169224545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.2857142857142857,0.0,0.5,0.4492753623188399,0.3559322033898269,0.0,0.0,0.30000000000000004,0.10000000000000009,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.21994535519125682,0.0,0.0,0.31273644388398486,0.29331683168316836,0.0,1.0,0.0,0.0,0.11711079943899022,0.0,0.0,0.02567237163814179,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5238095238095255,1.0,0.0,0.6727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.0,0.0,0.12309758281110111,Train,MinMaxScaler
0.6199312714776632,0.6666666666666667,0.0,0.32352941176470595,0.09594470982823466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.913043478260871,0.8983050847457577,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.46847414880201765,0.2469059405940594,0.0,0.0,0.0,0.0,0.08134642356241234,0.5450310559006211,0.0,0.4235941320293399,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.5,0.25,0.0,0.9047619047619051,0.0,0.5,0.2318181818181818,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.43643688451208595,Train,MinMaxScaler
0.6384879725085911,0.6666666666666667,0.0,,0.617440796828946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.8260869565217384,0.7966101694915224,0.0,0.0,0.30000000000000004,0.10000000000000009,0.0,0.8189655172413793,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.5825977301387137,0.3589108910891089,0.0,0.5,0.0,0.0,0.21178120617110802,0.9650621118012421,0.0,0.8679706601466992,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.75,0.5,0.8095238095238102,0.0,0.5,0.6090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.6244404655326767,Train,MinMaxScaler
0.643298969072165,0.0,0.0,0.38235294117647056,0.32035775993495286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.2857142857142857,0.75,0.0,0.913043478260871,0.8983050847457577,0.0,0.0,0.9000000000000001,0.8,1.0,,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.4,0.5689890710382514,0.0,0.0,0.19104665825977302,0.4900990099009901,0.0,0.0,0.0,0.0,0.35694249649368864,0.0,0.0,0.234718826405868,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666663,0.0,0.0,1.0,0.0,0.9047619047619051,0.5,0.5,0.4772727272727273,0.0,0.0,0.0,0.0,0.2645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0,0.4583706356311549,Train,MinMaxScaler
0.6439862542955327,0.6666666666666667,0.0,0.5000000000000001,0.27889013111088534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.9420289855072461,0.9322033898305051,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4,0.23292349726775957,0.0,0.0,0.46153846153846156,0.4511138613861386,0.0,0.0,0.0,0.0,0.2959326788218794,0.6661490683229814,0.0,0.7059902200488997,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.5,0.25,0.0,0.9365079365079367,0.5,0.5,0.6803030303030303,0.0,0.0,0.0,0.0,0.3096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.75,0.0,0.0,0.7632050134288273,Test,MinMaxScaler
0.6515463917525773,0.6666666666666667,0.0,0.3529411764705882,0.7190771419859742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.0,0.8985507246376798,0.8813559322033839,0.0,0.0,0.9000000000000001,0.8,0.0,0.41379310344827586,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5649432534678436,0.34158415841584155,0.0,0.0,0.0,0.0,0.1718092566619916,0.6521739130434783,0.0,0.5867970660146697,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.75,0.0,0.8888888888888893,0.5,0.5,0.3545454545454545,0.0,0.0,0.0,0.4044943820224719,0.6193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.4923903312444047,Test,MinMaxScaler
0.6584192439862544,0.0,0.0,0.3529411764705882,0.15438560829352577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.75,0.0,0.913043478260871,0.8983050847457577,0.0,0.0,0.9000000000000001,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4,0.4774590163934426,0.0,0.0,0.3770491803278689,0.5897277227722773,0.0,0.0,0.0,0.0,0.453015427769986,0.0,0.0,0.3184596577017114,1.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.9047619047619051,0.5,0.5,0.4409090909090909,0.0,0.0,0.0,0.0,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.25,0.0,0.0,0.4588182632050134,Test,MinMaxScaler
